10000 20000
9380 5475 65.49
1797 4849 8.96
8369 5784 84.35
2489 4757 68.23
951 8765 71.76
8492 7671 14.71
392 4261 36.97
2072 834 97.72
3013 8437 65.57
3723 3506 67.81
201 2886 76.70
6260 1036 55.29
9742 5757 25.21
1438 8247 19.27
2629 5550 21.62
9232 4042 55.14
7558 4434 45.10
8831 2859 41.47
7348 5872 85.35
2325 5947 87.13
9089 6148 85.65
4976 2408 66.47
8416 2150 28.82
7641 3589 94.31
7975 2570 11.21
3426 1803 57.53
196 5713 43.76
3932 896 99.06
8502 4597 94.31
7861 6922 95.71
727 6011 41.45
2832 7339 95.00
5972 2107 66.33
7574 6101 38.77
7423 428 79.57
2823 3855 61.47
2265 4051 97.20
8845 4335 24.71
8285 2837 39.74
9948 7051 8.84
7559 7778 97.84
1318 610 85.45
3837 2935 25.94
4859 509 42.53
9470 7933 54.50
3004 756 82.45
8340 9373 81.53
5742 8218 95.85
392 6503 66.88
3287 6452 78.97
9456 4011 20.24
7988 1681 74.35
211 5518 9.77
4541 378 52.32
1325 9848 97.30
2185 9204 55.94
3252 7545 83.76
4722 9639 25.53
528 31 78.30
9172 9670 38.38
1218 9126 99.48
1043 3466 5.06
7831 3677 47.13
7553 4570 93.00
4137 5895 81.45
8654 8080 91.06
3927 7684 83.31
4925 2407 55.37
4142 2935 30.98
6214 8459 48.85
4738 9678 17.85
3625 7073 34.80
4193 1256 85.16
6631 8810 94.87
9448 2947 6.45
8465 1602 71.41
6686 1881 74.20
2453 3159 95.34
562 7301 31.69
8703 9867 48.13
2865 957 24.64
6154 934 79.45
2908 1479 87.90
9692 8110 58.79
1046 7558 43.42
8295 2375 39.09
9977 9062 1.75
9344 7867 14.16
4765 8429 1.85
5826 3484 42.10
8995 6350 73.30
4545 2504 94.93
817 1764 12.06
4698 7808 68.81
3740 8854 60.18
5730 3502 66.62
2026 3479 79.20
204 2823 81.23
1540 3941 28.07
6530 9767 48.70
1386 5114 91.98
3552 9660 75.75
6651 6829 33.81
1230 7879 50.32
271 1620 21.16
6870 3702 50.77
2197 5729 11.57
6586 5933 75.74
2490 7473 40.64
9528 4003 35.93
3698 1742 9.77
570 5294 84.78
6298 8297 42.42
3790 9527 68.59
5443 9798 23.07
5951 3021 47.28
9960 5218 80.32
153 8157 23.93
6818 6999 89.28
127 6527 79.21
3204 6577 34.82
7748 7147 28.42
8303 9797 54.94
5688 3588 26.44
7305 5383 10.73
541 1334 66.99
3832 7647 62.86
2852 7800 76.53
7805 970 89.23
6584 1098 29.03
5718 654 42.63
6594 8402 23.01
9116 3058 44.91
6287 5098 42.14
2986 2403 64.02
5836 9297 31.71
8058 9481 93.99
5499 2334 63.42
7449 139 14.74
6399 6723 86.58
1876 2441 16.89
282 5387 12.43
5836 4503 57.98
1188 791 95.96
2831 129 94.96
3506 5965 77.05
8220 376 88.50
580 5875 10.64
741 9677 64.39
8225 6076 41.04
3158 4304 18.78
8746 4586 31.46
5441 6775 7.48
8841 4315 99.78
3692 7146 36.82
7299 7005 26.30
6554 5225 35.23
5291 5805 26.47
6362 2899 75.55
7573 7476 72.69
8211 6986 45.92
1290 2085 36.88
9757 7526 67.57
9080 6367 82.91
5545 6412 25.02
8492 3711 55.93
7405 6617 8.34
6693 1909 74.26
4561 8271 19.08
5754 2196 54.56
5727 407 68.27
6356 8050 76.11
1572 4159 89.50
9914 9591 66.42
6220 1489 2.82
2376 9981 91.68
9185 7386 13.04
7571 432 52.40
8114 4993 21.41
1557 7100 82.44
8827 9179 77.55
6732 5536 24.51
3074 7108 52.79
6942 7022 69.85
3530 9594 75.48
6529 1970 6.49
9592 7507 86.19
9272 1430 51.81
861 9545 27.82
3425 7454 88.77
1834 6281 9.35
3355 9366 32.47
2925 8792 95.03
3007 5735 65.59
2681 5617 26.06
7491 2146 99.47
8635 1738 43.75
3518 1010 64.23
5184 8223 36.19
1844 1649 76.68
1956 9835 41.29
1248 3190 96.27
6075 2468 19.73
4363 1827 98.18
6025 4508 1.02
7281 8352 27.09
6860 6987 69.06
299 6857 39.97
8816 2042 90.25
9582 238 42.27
1450 2195 76.50
2303 9795 71.48
2523 2222 50.73
1535 6585 66.01
2634 8962 87.20
9350 6244 89.75
8212 9456 79.16
5165 9755 41.62
3129 4923 27.95
5668 4505 64.96
6208 2307 42.44
231 4611 67.72
149 7134 73.28
8887 5021 54.13
3101 7655 74.87
8175 7005 61.56
1601 1569 13.67
8366 6735 72.94
1989 6216 5.62
4006 8236 44.88
2614 4444 68.42
3416 1027 17.50
366 1177 86.42
9538 64 95.88
5295 9517 44.09
6367 7692 30.05
35 5645 79.87
3160 4012 63.58
2392 2353 20.18
6547 2712 38.90
5208 5326 62.03
2529 5094 66.05
4460 1812 22.46
9878 1350 79.99
316 2998 6.64
8410 5717 86.61
6212 5753 12.66
9232 8913 60.93
1691 7657 74.05
366 4204 78.97
3629 9413 40.64
4984 8294 99.52
3719 2754 25.31
3630 2632 88.30
9958 9301 44.62
5804 7711 67.13
5694 275 18.40
1229 9508 10.09
777 7551 15.16
9030 7918 38.20
9995 1547 24.12
6286 2884 40.31
4023 6603 4.30
9925 6585 1.49
7178 6544 27.77
7428 8700 27.23
9748 4394 28.92
7821 5623 12.72
1159 2752 41.19
2154 8134 34.54
7354 8129 30.65
4670 767 90.57
3929 1143 81.33
2294 1068 24.40
9643 8246 97.77
6294 2027 10.08
3359 1775 44.92
4348 9597 15.97
1197 7108 82.14
5598 9263 19.50
620 2969 4.99
7190 7639 78.28
2996 7920 40.86
1757 214 16.06
7104 6210 91.18
5346 8856 12.82
2289 2215 45.14
9977 6564 7.51
3289 4113 8.04
9354 6063 60.88
6257 6684 5.23
1289 3874 62.22
7089 3223 73.15
6736 4980 41.32
7452 8436 66.22
2766 3783 75.62
107 2424 95.76
5575 2401 55.55
641 5691 65.72
2815 1397 67.45
4252 7654 94.29
5010 8943 76.89
9759 2385 5.82
2429 5473 60.41
5314 2925 66.07
760 2043 20.56
8711 2150 31.97
5229 7726 45.22
4663 8367 75.27
8210 1182 5.26
1469 1786 51.70
7764 3148 20.57
4286 2907 88.15
4030 1689 96.31
5107 7003 60.11
8269 7763 69.71
7917 2826 37.96
3638 4407 8.98
1760 5422 88.28
1925 3633 84.89
3487 1454 58.70
9055 5571 13.95
3566 9857 11.83
6815 239 25.52
5537 5347 95.31
7184 9968 88.43
7227 7885 79.50
9421 1523 64.28
5692 9635 97.32
6683 1560 45.35
5207 1399 73.81
1870 454 78.01
1680 4021 34.82
750 836 48.09
1509 2725 78.22
5623 9909 91.27
3853 3489 7.82
1261 9262 56.84
3076 4954 84.54
6666 7989 66.19
241 9549 6.06
5271 1419 53.84
9519 3099 31.10
6329 202 24.99
7026 1711 31.83
9422 3687 11.73
1786 3892 33.39
2035 5153 34.78
160 4581 23.88
1569 7600 87.97
7242 7841 13.93
4314 3112 57.47
8193 8984 33.54
6093 5313 51.97
1181 8691 38.28
8994 8113 86.77
9421 6251 86.88
6984 8286 18.11
3810 8447 42.73
1942 6368 59.08
4415 9962 12.49
6438 4276 74.79
6231 2470 25.97
9124 4915 97.87
8571 6097 40.57
9730 1443 30.30
927 864 58.31
6017 4201 32.45
6259 4363 8.54
7435 2657 70.14
9859 7072 84.43
6477 9862 56.48
2559 2446 39.12
7625 7922 62.45
4356 6494 51.46
6130 2576 37.00
6017 9855 29.78
8507 5872 62.20
9283 8484 69.05
4859 5919 73.21
3154 2131 62.65
5060 8608 50.29
3946 7519 92.60
5302 1496 24.11
7925 2204 93.81
2998 8334 41.96
9514 4351 53.35
3246 2858 15.85
7532 8493 45.57
6180 3352 85.24
1134 6507 93.94
5864 7919 83.16
456 8217 27.68
3847 9871 51.48
1512 7796 53.44
9319 794 73.12
2406 6660 40.83
8996 9907 13.88
4163 3791 23.71
1462 9971 77.86
1033 7457 47.47
2734 3321 15.99
9396 130 38.87
3576 329 55.25
9253 1841 27.56
3485 7512 6.27
6052 9918 27.37
2969 5266 20.65
9097 9430 47.30
3718 892 76.37
8043 8277 81.10
5228 1012 24.11
331 408 53.70
3652 336 63.46
3195 5941 76.52
535 9427 86.66
5022 5479 35.87
6169 4800 75.48
9927 3897 22.34
1124 3967 20.02
8644 8363 53.76
3622 3591 18.50
1922 274 95.39
351 3926 14.11
5462 3474 23.14
2413 4009 75.93
6877 5383 46.59
1258 7904 73.96
7258 7831 71.92
2688 8955 63.18
5363 7600 25.59
2667 1222 5.62
983 9496 18.27
6059 6200 2.39
1471 1662 12.25
2825 4075 74.40
9958 952 95.10
2570 8563 1.73
6335 5821 11.93
349 4862 73.00
8330 225 62.32
7379 2892 59.97
18 227 89.08
2932 6286 4.33
6125 7757 66.20
2791 6935 53.19
9819 6893 50.97
2231 5816 94.41
2547 8503 59.98
694 8852 68.02
4149 3534 38.55
5204 913 24.33
186 7284 42.86
4664 216 89.52
5342 6341 78.42
7682 5485 31.72
6801 5304 24.33
6873 7535 2.85
1860 6434 40.23
9021 7129 9.39
1043 1278 71.52
3291 2835 53.20
4782 3021 58.04
2853 7685 4.32
7209 3027 91.43
9323 7061 33.61
1076 214 3.28
9723 3440 94.51
537 5300 11.06
9855 673 60.83
4376 1717 18.84
8784 1360 45.39
458 6142 1.48
3063 8995 74.16
2237 6205 68.79
4105 1880 50.55
1457 2957 71.63
466 9032 83.01
3363 9569 79.09
9046 5776 19.86
5506 6505 71.34
9596 5289 73.08
2874 2099 48.42
9172 5163 39.20
9508 3752 34.95
2870 4209 14.08
5998 2019 7.32
2988 8837 38.00
9770 8552 8.95
8204 7598 58.41
7312 3104 95.77
4489 9053 92.55
3026 1927 1.95
7706 7451 79.02
4085 6959 30.07
6669 9830 44.54
7485 2180 56.03
7611 5168 66.82
6768 1290 71.43
8199 5846 79.91
9055 3159 53.09
2767 4000 8.81
8121 7027 90.46
5575 1085 1.51
4543 5170 13.14
7264 1839 94.13
547 5676 96.02
9496 3287 89.47
3635 6408 57.46
9975 4607 78.11
265 14 71.26
11 2782 8.26
8811 7255 60.20
5889 2830 76.49
419 7374 95.33
1909 990 51.69
9580 1537 57.63
9432 7386 20.49
803 1021 76.25
3465 7348 34.87
8325 3965 52.76
2696 3977 26.67
1067 2788 48.17
6466 8677 19.18
9301 5449 17.74
7307 7358 72.91
3503 6938 30.22
9024 2722 43.71
4185 3526 80.20
2105 3343 12.11
985 1668 17.35
3528 4364 49.02
5204 1783 15.93
488 4601 7.53
8603 3903 24.34
443 7562 78.51
9626 1065 65.14
347 6442 79.28
4805 6979 11.38
3933 9084 16.90
6762 70 73.97
9908 9950 54.83
679 5154 65.76
590 1995 66.93
5530 598 34.86
2272 7393 63.86
19 7020 6.62
7409 3719 18.78
7522 8524 20.81
1160 8810 87.97
8142 1924 56.13
3143 1832 76.06
2509 2511 74.42
10 9453 98.39
2112 1335 67.15
8118 3607 96.43
8037 9979 60.15
9022 3740 86.52
6449 1262 20.27
855 2423 39.59
698 6917 56.60
6962 60 87.63
6825 8921 81.73
4546 8931 53.80
4262 7396 10.39
928 5514 73.85
4987 3551 24.67
6067 2574 26.00
7217 5375 57.12
6892 6231 29.40
1729 3281 57.75
2138 243 17.13
731 3420 60.39
8187 7966 54.28
5096 8580 64.73
6045 9508 26.60
4249 4496 2.75
5136 6915 97.81
3411 4132 32.55
2949 7377 24.77
7614 9106 62.44
2844 7597 2.70
4487 4680 19.59
1403 2868 87.55
3602 4316 6.97
6846 361 41.99
1955 962 90.05
6968 6098 12.30
907 9510 92.26
6574 8811 52.19
8471 6426 29.70
2 5622 80.39
1776 6461 92.88
6970 7864 48.90
6483 1467 1.26
4577 4665 58.35
2179 2972 95.02
629 6293 35.94
5994 3552 5.11
1843 126 58.63
1422 8598 26.92
107 8600 65.72
2741 6728 92.16
55 3698 66.63
238 182 42.42
1089 4759 83.25
8653 3290 16.73
7180 3919 42.62
1806 6265 59.72
2293 4460 99.57
7944 5882 86.95
21 5989 83.30
4073 8730 90.31
8234 8786 27.57
2963 5376 80.65
5512 2817 57.51
6373 1470 98.15
2911 8651 93.61
9390 457 55.20
5774 9102 74.18
2284 7047 3.74
7392 7068 70.59
3804 7493 57.10
6944 5727 55.15
3782 5043 13.64
7155 555 31.84
1638 3280 68.09
9412 6192 18.42
7456 5582 16.77
1766 1356 67.24
6888 3640 29.48
7892 7384 28.40
1238 7540 29.72
3315 836 25.61
6881 971 81.69
5824 8126 41.39
7583 6116 85.95
7165 5528 33.10
5398 2985 23.47
440 1103 16.77
937 7991 12.58
8480 2235 96.83
5796 3474 54.84
4254 3141 74.90
4791 22 84.59
6723 5846 64.56
9210 9782 71.31
1329 3299 4.00
9641 8698 54.24
6239 5490 78.22
4193 6427 50.14
2140 1260 71.74
3824 7056 14.60
3048 1310 33.82
9460 2453 84.54
6844 9176 80.41
8705 4738 52.27
331 2420 67.20
3838 8413 43.62
6681 4652 96.31
628 8845 93.50
2565 7338 63.68
3090 1162 34.25
7089 562 33.92
4229 6374 87.32
7744 3218 77.13
3457 8276 43.75
5304 8607 72.12
4098 8797 95.34
4295 1831 36.88
9982 2459 11.53
8448 1376 30.84
8175 4467 91.66
7662 7908 49.83
8459 8490 78.24
8062 2586 62.50
3194 6043 66.16
3064 1347 60.52
1706 1797 48.60
8761 6092 83.63
468 6074 44.84
7372 875 80.37
1615 9050 62.95
3371 6712 6.18
2042 1523 41.88
7087 9586 55.60
5350 2780 27.73
8242 5844 9.56
9741 3902 67.28
2741 2663 45.51
7573 3131 39.55
4863 6855 42.91
9882 4822 19.27
5720 4546 1.87
9467 6588 23.63
1703 3675 71.88
2878 5377 24.74
95 3619 23.97
5012 9712 41.68
8078 8806 73.22
7236 6379 55.46
5173 7594 97.93
7633 7477 32.47
5495 3197 48.75
6421 9016 96.58
8871 720 55.21
7258 3598 85.15
8426 45 53.54
8141 5057 19.93
5407 9487 31.90
1687 6724 73.10
1099 1897 88.36
3718 5883 58.06
7511 1378 44.13
9499 4152 51.77
4426 9375 22.85
9381 2985 11.97
3361 1411 45.88
3664 5905 34.12
3680 1312 42.98
2502 2999 17.97
4055 450 96.63
3203 520 23.89
6179 8032 15.99
2353 7531 73.82
3896 8309 21.99
6158 7690 30.39
8371 7403 23.76
629 1068 25.07
648 1100 74.99
3803 9955 47.75
34 362 96.81
4515 3565 22.09
4878 9745 53.07
9324 8450 39.49
1570 2346 76.93
5895 8505 21.61
6854 3228 56.67
5576 3857 36.64
203 857 79.47
2494 4661 18.05
4136 1047 23.47
6229 1914 84.10
8843 3145 58.99
9488 2469 90.28
369 392 30.72
3207 6287 1.18
6439 3141 12.63
723 5069 10.93
8779 1624 29.22
1584 4118 10.47
7047 4607 70.65
6521 836 8.38
5913 9679 44.57
5049 5520 95.19
8988 5889 35.08
5274 5448 83.22
6416 1887 71.01
7139 8963 21.20
1718 7742 56.86
7155 5678 53.99
3605 2726 59.33
7455 9247 69.71
3219 5160 7.20
2128 6562 22.88
9858 5550 56.22
4333 7176 84.17
8743 9945 28.33
8998 7084 43.36
4323 8802 65.92
7625 2310 75.47
5045 5915 89.05
3424 3370 30.15
2639 2941 80.86
1534 5069 2.16
5949 1280 81.35
6253 5613 51.13
8357 708 10.70
8701 9706 70.67
1655 382 42.98
8704 8007 54.86
5080 9404 16.78
533 9180 97.38
1586 1819 7.04
1448 3354 86.34
4223 9303 33.47
8901 1909 80.51
7108 6618 12.67
5259 5319 97.97
6847 3327 59.61
7237 2031 52.45
6289 3463 30.48
1256 349 52.04
5946 1935 86.82
3578 9735 42.05
2631 311 38.58
2964 9212 32.65
5262 2672 8.43
8268 7932 92.23
7332 4779 29.44
6779 8368 82.96
6936 4657 30.26
6498 5913 58.40
1591 1860 97.52
8504 5438 29.47
8771 8069 53.43
4694 7385 51.74
5229 2647 74.54
2383 915 32.52
1209 8247 94.36
3361 1378 5.05
3897 4667 16.44
7897 1165 45.30
8597 9108 89.03
1233 7613 54.66
3605 6384 27.53
6287 7430 40.12
886 2660 72.93
8158 1395 38.63
3361 2604 34.19
9696 5966 19.23
4398 6215 45.19
3758 4112 42.55
5383 9062 62.34
8868 295 91.40
7791 3900 71.77
1135 6540 41.04
8216 3778 30.85
1592 1936 48.62
8587 5298 86.61
3829 1346 74.23
6802 5744 93.46
794 5854 74.56
5951 1237 74.91
6569 105 92.06
4799 4248 55.46
9414 1735 17.54
4164 9951 29.07
1573 7895 64.56
6730 6482 56.56
4492 6664 98.41
8219 9818 95.18
4514 613 62.28
1274 2916 44.04
7095 9485 29.48
3212 637 72.25
3230 6403 99.90
6139 567 52.54
9179 8493 2.10
7804 5223 85.21
4430 9715 38.06
2403 4287 76.89
2472 8801 47.88
8395 6427 91.58
8260 3523 71.32
8231 6735 77.51
8802 6317 81.93
1108 8809 25.60
3366 7988 37.39
9872 5792 65.90
9212 6575 97.76
1568 8978 8.19
7390 1450 87.66
6530 6197 13.72
8586 810 58.28
127 9041 15.41
8658 7843 38.56
3592 5303 45.28
9093 5022 63.62
9440 4894 58.16
8658 458 84.45
3943 2026 41.91
3516 5768 24.70
8242 2298 94.13
9395 7236 95.22
424 3716 56.45
8188 2374 49.09
2269 2318 73.02
1512 7763 80.79
8743 7203 73.48
1766 5861 36.32
7717 6157 6.35
2645 6025 59.47
1728 619 44.56
7008 6366 52.21
3098 6790 53.72
8229 1330 26.61
3907 9952 51.81
8536 1464 54.91
4540 207 72.30
1789 8325 69.89
9497 6042 45.44
5582 5040 6.13
3788 6768 38.62
4293 3776 56.63
8386 6874 18.44
9843 1455 37.47
6378 5362 52.27
8879 250 8.13
5495 4790 66.66
2963 6580 87.02
8997 2429 53.66
1187 4363 7.50
2107 8152 71.22
7293 8797 40.97
8846 7183 10.95
9894 3378 36.63
5920 9756 67.10
8250 4987 75.36
2044 482 42.22
6045 9798 40.14
4723 8795 5.45
5796 6334 42.50
1909 8441 11.75
4790 2087 55.77
4151 7285 27.77
386 7179 79.46
8076 3099 38.47
7480 1349 54.60
7135 3393 82.76
1580 5790 95.25
5309 6866 61.96
1467 2662 27.34
1988 4572 95.49
7014 5714 7.06
7188 6218 15.65
4546 6604 39.71
1633 1033 16.71
8477 8513 96.91
6659 2000 89.45
8972 3580 59.98
7435 8889 94.53
1045 356 47.76
990 8697 25.17
5728 2063 96.97
2553 9251 6.14
6663 3797 59.63
4305 5431 95.08
5047 260 79.57
3490 6919 87.47
1678 2244 61.00
5657 6031 39.30
2854 3429 26.83
9066 4419 65.07
9849 6499 65.79
2699 5404 83.76
1767 8419 46.75
3792 2725 33.22
6849 4124 80.64
4772 7614 44.63
8344 5644 6.94
8200 7654 61.81
6945 6860 72.23
8751 5926 64.52
2902 2128 34.18
5468 4827 86.26
7286 2947 37.41
2901 6739 25.34
6651 9940 65.75
4309 4713 56.55
1590 3057 86.20
1116 7609 15.66
6673 906 37.47
2011 9658 99.39
8120 8912 27.59
728 4381 17.02
5092 1667 72.85
7875 920 55.70
6088 7571 59.65
2072 8232 64.26
8375 9822 57.01
322 7290 97.90
9923 315 27.25
6384 2326 68.86
5124 6798 88.82
2344 7526 52.91
4392 8970 43.90
9386 3198 8.53
3824 9286 78.02
8202 7710 35.01
941 6085 22.13
9441 6407 45.33
5550 2682 66.41
2565 5419 57.60
5591 543 82.42
7529 2888 75.06
3848 7280 21.76
4538 3018 57.94
6148 3194 9.93
5329 1396 41.48
5446 2337 10.14
5385 8130 1.11
2615 3680 29.05
6513 6246 31.45
9089 8189 7.68
2111 5718 83.34
5364 9566 76.45
7588 4104 58.87
9361 252 85.29
421 1933 16.36
9191 7379 14.33
6750 9116 36.23
717 8084 79.94
7367 4597 72.73
9435 3686 82.45
8399 2149 97.92
6603 3866 72.05
8439 7806 47.74
3294 7167 32.51
7695 3940 4.39
3492 9483 96.39
4331 6234 32.62
6949 6951 55.43
9599 4318 32.22
8495 106 19.59
1932 4857 98.95
1087 1461 47.37
6160 9900 83.62
5337 9546 66.62
7470 3593 5.31
1536 3438 39.17
9333 7769 78.33
6246 4718 23.91
7596 669 2.96
3542 5516 45.92
9527 7448 60.48
4013 4887 29.97
8717 1047 29.86
4875 2736 19.02
904 6558 81.72
874 8094 35.34
328 7427 91.19
2367 26 86.50
1358 7622 1.23
7372 1164 6.09
7139 7043 83.53
8116 1056 33.48
554 9773 25.97
9245 1000 8.75
3834 8257 13.33
8368 9131 43.09
6341 5811 94.44
8435 4531 99.98
1599 2241 15.16
5433 9613 69.20
4784 6753 82.68
7935 1221 54.56
5973 1776 31.20
7763 7373 95.24
2290 1207 15.28
3375 5927 92.64
2554 8620 68.50
5513 3407 20.18
8498 1359 69.60
9105 6792 20.72
7229 7928 17.45
2396 2215 20.27
4971 4541 58.15
7320 2304 60.95
7022 4594 46.70
4980 4321 96.12
8422 3228 45.55
4028 5093 84.16
4164 3592 99.48
6542 9049 91.73
1238 2630 65.98
2686 5026 5.78
5356 9998 42.60
6154 3670 3.42
7973 692 93.98
3703 5673 29.63
5361 447 50.45
5639 4475 51.87
5676 8640 33.89
7073 1534 10.66
1614 2772 50.39
4083 5459 36.74
5120 7167 23.28
7050 3322 40.22
1285 1295 82.78
6466 4999 66.24
5968 360 82.26
5051 2351 99.32
2875 8027 37.61
643 1452 64.74
164 3066 2.42
5964 3502 65.11
3143 4974 74.06
3023 2025 86.43
222 9662 63.17
4466 6128 49.99
734 8448 43.00
1098 3499 86.75
2290 6374 66.41
8473 3369 80.45
9839 3534 21.61
330 5850 53.87
2631 5345 83.00
2100 8369 51.60
4891 4943 61.10
8978 9409 6.47
767 144 15.35
2917 7594 38.18
3769 6236 26.83
9001 4710 14.20
5686 901 9.94
5437 7583 63.45
8690 215 12.46
3269 8667 77.26
6226 3559 99.07
2492 8889 60.66
1239 9656 27.28
8434 8925 80.19
5480 2695 20.71
8901 1696 83.44
2044 7382 35.15
5072 9171 75.23
303 7861 69.80
880 7483 91.92
6177 3709 29.02
6418 2553 42.27
6069 144 81.67
8567 8578 90.21
2308 411 54.65
4990 9312 40.39
6029 7708 27.88
674 9133 37.74
2903 9436 23.84
5346 6668 68.17
2809 2846 23.33
3831 9264 48.42
94 1685 49.92
6014 253 42.18
859 8913 62.38
8399 3903 37.35
339 6285 79.29
9662 3311 98.14
8157 6214 57.34
865 1561 67.36
7408 722 6.44
7660 906 71.66
6817 1000 25.67
9767 3366 92.75
4000 4225 55.10
2291 2624 31.41
2599 2964 5.13
4264 8978 10.41
1413 7135 22.47
4351 4352 11.12
3958 8112 67.27
6410 2124 20.93
8127 8942 12.38
4234 5061 23.28
593 9061 43.85
5866 7705 28.72
7747 304 17.29
5912 920 36.43
7389 8686 23.90
5081 3037 2.53
685 3347 39.49
3364 9758 58.10
6949 4237 6.80
7887 8471 33.50
2191 9065 80.38
7072 1283 10.84
4578 9030 59.23
1400 4943 6.82
7201 2332 49.77
2841 7413 46.40
2833 4451 63.09
938 7815 6.26
7520 4765 45.59
3043 9004 7.74
3628 7547 83.46
9627 4619 29.87
3330 9198 75.36
7338 6950 26.06
4971 4151 89.40
4937 3344 88.84
645 6178 34.50
3349 7116 91.66
2162 4636 82.25
1565 4032 17.64
9440 7660 19.14
2731 7287 30.58
7306 6970 79.68
7264 660 83.73
2164 5631 78.17
5749 569 85.89
3100 1214 9.42
4901 915 85.27
870 9430 73.51
7956 995 78.97
4046 435 35.12
7683 3167 21.36
5940 473 47.53
9746 7737 72.86
503 6254 4.16
1764 2003 88.21
6369 5103 73.40
7152 6357 21.82
1403 7227 37.73
291 5184 66.73
9563 9230 16.53
6496 3266 68.62
3420 5558 53.86
962 5304 46.60
5516 2160 71.91
5702 3924 20.19
2809 293 78.26
1131 7445 81.63
3072 8848 21.96
8091 5492 79.49
457 1407 72.86
3259 4255 20.22
5580 7675 50.15
8375 8637 43.32
1611 506 82.46
4749 6208 46.75
6242 9018 21.06
9191 6501 13.82
8497 9573 10.31
5031 4016 83.02
3100 4473 12.93
6752 7733 32.16
3670 3313 62.07
6146 8040 50.18
6631 9651 68.36
9275 752 20.76
5844 3347 93.60
9057 2538 62.27
6068 7388 46.60
4631 8771 83.32
2334 1871 40.15
4148 4976 31.64
3866 8646 26.40
1260 1145 77.31
9995 7776 31.95
9236 3403 60.26
4685 9247 82.40
5505 4657 76.66
2825 7077 24.64
2423 1708 46.33
6036 394 22.19
4123 4542 24.09
6295 8409 71.25
4485 6021 14.83
4363 2368 95.14
6596 1604 96.64
3230 6289 65.07
9563 8146 20.51
4787 7324 74.76
7398 9747 39.13
5133 5783 94.65
4739 6259 55.25
9321 8906 51.08
8901 3391 44.23
9627 4106 83.86
4480 703 39.35
2737 285 29.45
242 9849 47.76
5107 988 56.56
698 4738 2.43
700 9871 66.69
1097 4610 90.50
6036 283 5.49
2088 9185 35.07
4161 8812 57.54
4954 9644 4.86
7351 2382 35.28
8741 8976 32.20
1926 4083 71.28
8787 1133 77.16
5395 1834 95.17
7787 9283 47.49
2789 5319 56.21
6698 3759 92.59
351 4272 71.45
1758 9226 86.92
220 2929 36.65
5319 1670 83.71
268 9949 49.60
2556 8736 8.09
9583 484 96.29
130 4623 11.88
7991 7412 7.08
9783 463 33.00
7113 7166 33.84
9606 5276 92.47
1744 5496 49.24
6264 7167 31.60
6112 7435 86.31
6396 9992 70.92
7813 9575 85.87
7416 6057 97.86
6302 400 97.38
6859 6536 88.93
1175 1 7.58
6115 9607 8.87
3929 7704 96.68
7376 320 8.27
2493 6433 71.84
3912 9181 60.67
419 6994 50.92
7410 4410 37.76
9024 712 67.67
4402 3923 96.87
6596 5098 18.95
5955 7565 3.34
591 1494 36.97
7074 5222 56.50
725 4067 45.64
1812 7979 52.98
5594 4750 85.61
5304 2160 40.84
1072 1184 28.54
3592 5587 54.79
2648 2183 52.59
1705 8138 54.77
6721 8729 53.81
9442 2156 97.95
8835 2881 19.78
4661 1045 3.62
6020 6640 20.38
4373 1944 55.94
7136 9368 9.16
6963 2960 75.42
7065 5608 45.64
2265 7313 25.40
1382 4035 22.57
1993 9829 33.83
4178 8664 66.44
6782 9677 92.25
7366 5697 71.91
2701 70 55.35
196 7206 79.34
5227 521 12.53
2198 7586 49.81
7703 6203 11.11
1347 7585 96.78
73 5930 45.79
954 6460 12.65
1069 3242 41.98
2230 609 86.77
6382 3310 33.62
2479 9858 21.39
4297 1437 77.61
9075 9987 58.08
5813 7691 14.37
9865 9038 99.28
4304 9111 68.59
8572 6418 19.28
7856 3839 69.10
3169 6069 22.69
4179 2452 97.41
5259 1283 51.21
9897 1932 90.24
1408 1007 90.93
505 6821 97.91
8509 3038 36.58
4098 7343 27.51
5617 5915 4.53
9948 124 33.08
3874 3293 6.42
8408 7473 94.45
2605 9084 54.52
3011 8982 63.97
4855 6742 35.34
6687 7248 17.43
6209 5757 20.36
4770 6208 40.91
8795 1825 24.86
5589 8126 82.87
2575 8352 57.92
5631 3112 35.77
7490 5717 49.04
633 5081 19.13
2061 9936 22.65
4496 6623 17.68
104 2833 17.60
8750 3955 21.67
1092 2750 97.49
9349 4692 65.35
4082 7267 92.35
8460 2898 2.17
312 389 89.23
1248 7374 7.75
3870 9435 44.96
6882 283 92.79
3495 387 50.15
2217 5490 51.63
7147 2934 24.71
254 2283 71.93
7840 2717 27.37
3777 1177 94.44
2827 1489 69.61
3947 9089 6.37
147 2959 66.71
6284 9842 86.97
5397 9689 83.57
3694 1906 75.89
9595 5405 4.82
4599 2011 92.23
646 9851 23.98
3961 9981 55.00
6527 2808 22.06
5833 6755 72.18
2514 6903 25.51
4983 9539 2.70
7735 1288 20.44
874 4983 95.31
2208 930 49.98
6475 1881 79.95
9378 2528 51.58
4997 2841 56.20
8146 5720 94.98
2785 7906 58.16
2865 420 51.49
5904 5403 19.90
5138 9490 55.21
4060 6717 8.56
1241 8925 29.57
178 1752 42.96
1127 7482 20.65
1928 8832 88.01
9061 6978 41.48
9003 6115 48.67
